date,trends_index,keyword,region,keyword_en
2014-05-01,0,belizaanse dollar,BE,Belize Dollar
2014-06-01,0,belizaanse dollar,BE,Belize Dollar
2014-07-01,0,belizaanse dollar,BE,Belize Dollar
2014-08-01,0,belizaanse dollar,BE,Belize Dollar
2014-09-01,0,belizaanse dollar,BE,Belize Dollar
2014-10-01,10,belizaanse dollar,BE,Belize Dollar
2014-11-01,0,belizaanse dollar,BE,Belize Dollar
2014-12-01,0,belizaanse dollar,BE,Belize Dollar
2015-01-01,0,belizaanse dollar,BE,Belize Dollar
2015-02-01,0,belizaanse dollar,BE,Belize Dollar
2015-03-01,6,belizaanse dollar,BE,Belize Dollar
2015-04-01,0,belizaanse dollar,BE,Belize Dollar
2015-05-01,4,belizaanse dollar,BE,Belize Dollar
2015-06-01,0,belizaanse dollar,BE,Belize Dollar
2015-07-01,0,belizaanse dollar,BE,Belize Dollar
2015-08-01,0,belizaanse dollar,BE,Belize Dollar
2015-09-01,0,belizaanse dollar,BE,Belize Dollar
2015-10-01,0,belizaanse dollar,BE,Belize Dollar
2015-11-01,0,belizaanse dollar,BE,Belize Dollar
2015-12-01,6,belizaanse dollar,BE,Belize Dollar
2016-01-01,0,belizaanse dollar,BE,Belize Dollar
2016-02-01,4,belizaanse dollar,BE,Belize Dollar
2016-03-01,13,belizaanse dollar,BE,Belize Dollar
2016-04-01,0,belizaanse dollar,BE,Belize Dollar
2016-05-01,0,belizaanse dollar,BE,Belize Dollar
2016-06-01,0,belizaanse dollar,BE,Belize Dollar
2016-07-01,4,belizaanse dollar,BE,Belize Dollar
2016-08-01,0,belizaanse dollar,BE,Belize Dollar
2016-09-01,0,belizaanse dollar,BE,Belize Dollar
2016-10-01,0,belizaanse dollar,BE,Belize Dollar
2016-11-01,0,belizaanse dollar,BE,Belize Dollar
2016-12-01,0,belizaanse dollar,BE,Belize Dollar
2017-01-01,0,belizaanse dollar,BE,Belize Dollar
2017-02-01,5,belizaanse dollar,BE,Belize Dollar
2017-03-01,0,belizaanse dollar,BE,Belize Dollar
2017-04-01,0,belizaanse dollar,BE,Belize Dollar
2017-05-01,0,belizaanse dollar,BE,Belize Dollar
2017-06-01,0,belizaanse dollar,BE,Belize Dollar
2017-07-01,0,belizaanse dollar,BE,Belize Dollar
2017-08-01,0,belizaanse dollar,BE,Belize Dollar
2017-09-01,0,belizaanse dollar,BE,Belize Dollar
2017-10-01,0,belizaanse dollar,BE,Belize Dollar
2017-11-01,0,belizaanse dollar,BE,Belize Dollar
2017-12-01,7,belizaanse dollar,BE,Belize Dollar
2018-01-01,0,belizaanse dollar,BE,Belize Dollar
2018-02-01,0,belizaanse dollar,BE,Belize Dollar
2018-03-01,6,belizaanse dollar,BE,Belize Dollar
2018-04-01,0,belizaanse dollar,BE,Belize Dollar
2018-05-01,0,belizaanse dollar,BE,Belize Dollar
2018-06-01,0,belizaanse dollar,BE,Belize Dollar
2018-07-01,0,belizaanse dollar,BE,Belize Dollar
2018-08-01,0,belizaanse dollar,BE,Belize Dollar
2018-09-01,0,belizaanse dollar,BE,Belize Dollar
2018-10-01,0,belizaanse dollar,BE,Belize Dollar
2018-11-01,0,belizaanse dollar,BE,Belize Dollar
2018-12-01,0,belizaanse dollar,BE,Belize Dollar
2019-01-01,0,belizaanse dollar,BE,Belize Dollar
2019-02-01,0,belizaanse dollar,BE,Belize Dollar
2019-03-01,9,belizaanse dollar,BE,Belize Dollar
2019-04-01,0,belizaanse dollar,BE,Belize Dollar
2019-05-01,0,belizaanse dollar,BE,Belize Dollar
2019-06-01,0,belizaanse dollar,BE,Belize Dollar
2019-07-01,0,belizaanse dollar,BE,Belize Dollar
2019-08-01,0,belizaanse dollar,BE,Belize Dollar
2019-09-01,8,belizaanse dollar,BE,Belize Dollar
2019-10-01,0,belizaanse dollar,BE,Belize Dollar
2019-11-01,0,belizaanse dollar,BE,Belize Dollar
2019-12-01,9,belizaanse dollar,BE,Belize Dollar
2020-01-01,0,belizaanse dollar,BE,Belize Dollar
2020-02-01,0,belizaanse dollar,BE,Belize Dollar
2020-03-01,0,belizaanse dollar,BE,Belize Dollar
2020-04-01,0,belizaanse dollar,BE,Belize Dollar
2020-05-01,0,belizaanse dollar,BE,Belize Dollar
2020-06-01,0,belizaanse dollar,BE,Belize Dollar
2020-07-01,7,belizaanse dollar,BE,Belize Dollar
2020-08-01,0,belizaanse dollar,BE,Belize Dollar
2020-09-01,0,belizaanse dollar,BE,Belize Dollar
2020-10-01,0,belizaanse dollar,BE,Belize Dollar
2020-11-01,0,belizaanse dollar,BE,Belize Dollar
2020-12-01,0,belizaanse dollar,BE,Belize Dollar
2021-01-01,4,belizaanse dollar,BE,Belize Dollar
2021-02-01,4,belizaanse dollar,BE,Belize Dollar
2021-03-01,0,belizaanse dollar,BE,Belize Dollar
2021-04-01,0,belizaanse dollar,BE,Belize Dollar
2021-05-01,0,belizaanse dollar,BE,Belize Dollar
2021-06-01,0,belizaanse dollar,BE,Belize Dollar
2021-07-01,0,belizaanse dollar,BE,Belize Dollar
2021-08-01,0,belizaanse dollar,BE,Belize Dollar
2021-09-01,0,belizaanse dollar,BE,Belize Dollar
2021-10-01,0,belizaanse dollar,BE,Belize Dollar
2021-11-01,3,belizaanse dollar,BE,Belize Dollar
2021-12-01,0,belizaanse dollar,BE,Belize Dollar
2022-01-01,0,belizaanse dollar,BE,Belize Dollar
2022-02-01,0,belizaanse dollar,BE,Belize Dollar
2022-03-01,0,belizaanse dollar,BE,Belize Dollar
2022-04-01,0,belizaanse dollar,BE,Belize Dollar
2022-05-01,4,belizaanse dollar,BE,Belize Dollar
2022-06-01,0,belizaanse dollar,BE,Belize Dollar
2022-07-01,0,belizaanse dollar,BE,Belize Dollar
2022-08-01,0,belizaanse dollar,BE,Belize Dollar
2022-09-01,0,belizaanse dollar,BE,Belize Dollar
2022-10-01,0,belizaanse dollar,BE,Belize Dollar
2022-11-01,0,belizaanse dollar,BE,Belize Dollar
2022-12-01,0,belizaanse dollar,BE,Belize Dollar
2023-01-01,0,belizaanse dollar,BE,Belize Dollar
2023-02-01,0,belizaanse dollar,BE,Belize Dollar
2023-03-01,0,belizaanse dollar,BE,Belize Dollar
2023-04-01,0,belizaanse dollar,BE,Belize Dollar
2023-05-01,18,belizaanse dollar,BE,Belize Dollar
2004-01-01,60,dong,BE,Dong
2004-02-01,0,dong,BE,Dong
2004-03-01,47,dong,BE,Dong
2004-04-01,52,dong,BE,Dong
2004-05-01,54,dong,BE,Dong
2004-06-01,52,dong,BE,Dong
2004-07-01,100,dong,BE,Dong
2004-08-01,56,dong,BE,Dong
2004-09-01,84,dong,BE,Dong
2004-10-01,42,dong,BE,Dong
2004-11-01,26,dong,BE,Dong
2004-12-01,34,dong,BE,Dong
2005-01-01,31,dong,BE,Dong
2005-02-01,54,dong,BE,Dong
2005-03-01,27,dong,BE,Dong
2005-04-01,52,dong,BE,Dong
2005-05-01,33,dong,BE,Dong
2005-06-01,24,dong,BE,Dong
2005-07-01,33,dong,BE,Dong
2005-08-01,39,dong,BE,Dong
2005-09-01,34,dong,BE,Dong
2005-10-01,24,dong,BE,Dong
2005-11-01,28,dong,BE,Dong
2005-12-01,42,dong,BE,Dong
2006-01-01,28,dong,BE,Dong
2006-02-01,28,dong,BE,Dong
2006-03-01,25,dong,BE,Dong
2006-04-01,37,dong,BE,Dong
2006-05-01,32,dong,BE,Dong
2006-06-01,28,dong,BE,Dong
2006-07-01,9,dong,BE,Dong
2006-08-01,47,dong,BE,Dong
2006-09-01,27,dong,BE,Dong
2006-10-01,21,dong,BE,Dong
2006-11-01,14,dong,BE,Dong
2006-12-01,21,dong,BE,Dong
2007-01-01,36,dong,BE,Dong
2007-02-01,39,dong,BE,Dong
2007-03-01,9,dong,BE,Dong
2007-04-01,16,dong,BE,Dong
2007-05-01,33,dong,BE,Dong
2007-06-01,41,dong,BE,Dong
2007-07-01,23,dong,BE,Dong
2007-08-01,24,dong,BE,Dong
2007-09-01,37,dong,BE,Dong
2007-10-01,30,dong,BE,Dong
2007-11-01,20,dong,BE,Dong
2007-12-01,72,dong,BE,Dong
2008-01-01,31,dong,BE,Dong
2008-02-01,32,dong,BE,Dong
2008-03-01,52,dong,BE,Dong
2008-04-01,42,dong,BE,Dong
2008-05-01,42,dong,BE,Dong
2008-06-01,23,dong,BE,Dong
2008-07-01,28,dong,BE,Dong
2008-08-01,36,dong,BE,Dong
2008-09-01,38,dong,BE,Dong
2008-10-01,24,dong,BE,Dong
2008-11-01,21,dong,BE,Dong
2008-12-01,34,dong,BE,Dong
2009-01-01,34,dong,BE,Dong
2009-02-01,25,dong,BE,Dong
2009-03-01,51,dong,BE,Dong
2009-04-01,53,dong,BE,Dong
2009-05-01,41,dong,BE,Dong
2009-06-01,37,dong,BE,Dong
2009-07-01,35,dong,BE,Dong
2009-08-01,34,dong,BE,Dong
2009-09-01,31,dong,BE,Dong
2009-10-01,23,dong,BE,Dong
2009-11-01,36,dong,BE,Dong
2009-12-01,29,dong,BE,Dong
2010-01-01,25,dong,BE,Dong
2010-02-01,34,dong,BE,Dong
2010-03-01,40,dong,BE,Dong
2010-04-01,26,dong,BE,Dong
2010-05-01,33,dong,BE,Dong
2010-06-01,42,dong,BE,Dong
2010-07-01,23,dong,BE,Dong
2010-08-01,36,dong,BE,Dong
2010-09-01,24,dong,BE,Dong
2010-10-01,31,dong,BE,Dong
2010-11-01,32,dong,BE,Dong
2010-12-01,34,dong,BE,Dong
2011-01-01,34,dong,BE,Dong
2011-02-01,42,dong,BE,Dong
2011-03-01,38,dong,BE,Dong
2011-04-01,49,dong,BE,Dong
2011-05-01,39,dong,BE,Dong
2011-06-01,41,dong,BE,Dong
2011-07-01,38,dong,BE,Dong
2011-08-01,33,dong,BE,Dong
2011-09-01,41,dong,BE,Dong
2011-10-01,29,dong,BE,Dong
2011-11-01,35,dong,BE,Dong
2011-12-01,46,dong,BE,Dong
2012-01-01,35,dong,BE,Dong
2012-02-01,49,dong,BE,Dong
2012-03-01,44,dong,BE,Dong
2012-04-01,34,dong,BE,Dong
2012-05-01,39,dong,BE,Dong
2012-06-01,32,dong,BE,Dong
2012-07-01,49,dong,BE,Dong
2012-08-01,52,dong,BE,Dong
2012-09-01,27,dong,BE,Dong
2012-10-01,37,dong,BE,Dong
2012-11-01,39,dong,BE,Dong
2012-12-01,41,dong,BE,Dong
2013-01-01,38,dong,BE,Dong
2013-02-01,37,dong,BE,Dong
2013-03-01,39,dong,BE,Dong
2013-04-01,56,dong,BE,Dong
2013-05-01,51,dong,BE,Dong
2013-06-01,33,dong,BE,Dong
2013-07-01,33,dong,BE,Dong
2013-08-01,33,dong,BE,Dong
2013-09-01,38,dong,BE,Dong
2013-10-01,33,dong,BE,Dong
2013-11-01,27,dong,BE,Dong
2013-12-01,47,dong,BE,Dong
2014-01-01,32,dong,BE,Dong
2014-02-01,51,dong,BE,Dong
2014-03-01,46,dong,BE,Dong
2014-04-01,33,dong,BE,Dong
2014-05-01,48,dong,BE,Dong
2014-06-01,34,dong,BE,Dong
2014-07-01,32,dong,BE,Dong
2014-08-01,46,dong,BE,Dong
2014-09-01,39,dong,BE,Dong
2014-10-01,42,dong,BE,Dong
2014-11-01,36,dong,BE,Dong
2014-12-01,37,dong,BE,Dong
2015-01-01,33,dong,BE,Dong
2015-02-01,34,dong,BE,Dong
2015-03-01,39,dong,BE,Dong
2015-04-01,31,dong,BE,Dong
2015-05-01,48,dong,BE,Dong
2015-06-01,45,dong,BE,Dong
2015-07-01,41,dong,BE,Dong
2015-08-01,31,dong,BE,Dong
2015-09-01,33,dong,BE,Dong
2015-10-01,38,dong,BE,Dong
2015-11-01,41,dong,BE,Dong
2015-12-01,36,dong,BE,Dong
2016-01-01,27,dong,BE,Dong
2016-02-01,37,dong,BE,Dong
2016-03-01,39,dong,BE,Dong
2016-04-01,45,dong,BE,Dong
2016-05-01,34,dong,BE,Dong
2016-06-01,26,dong,BE,Dong
2016-07-01,35,dong,BE,Dong
2016-08-01,39,dong,BE,Dong
2016-09-01,43,dong,BE,Dong
2016-10-01,28,dong,BE,Dong
2016-11-01,40,dong,BE,Dong
2016-12-01,47,dong,BE,Dong
2017-01-01,45,dong,BE,Dong
2017-02-01,29,dong,BE,Dong
2017-03-01,39,dong,BE,Dong
2017-04-01,42,dong,BE,Dong
2017-05-01,35,dong,BE,Dong
2017-06-01,35,dong,BE,Dong
2017-07-01,41,dong,BE,Dong
2017-08-01,38,dong,BE,Dong
2017-09-01,34,dong,BE,Dong
2017-10-01,25,dong,BE,Dong
2017-11-01,33,dong,BE,Dong
2017-12-01,37,dong,BE,Dong
2018-01-01,29,dong,BE,Dong
2018-02-01,30,dong,BE,Dong
2018-03-01,30,dong,BE,Dong
2018-04-01,32,dong,BE,Dong
2018-05-01,32,dong,BE,Dong
2018-06-01,23,dong,BE,Dong
2018-07-01,29,dong,BE,Dong
2018-08-01,33,dong,BE,Dong
2018-09-01,32,dong,BE,Dong
2018-10-01,32,dong,BE,Dong
2018-11-01,28,dong,BE,Dong
2018-12-01,30,dong,BE,Dong
2019-01-01,32,dong,BE,Dong
2019-02-01,39,dong,BE,Dong
2019-03-01,35,dong,BE,Dong
2019-04-01,37,dong,BE,Dong
2019-05-01,42,dong,BE,Dong
2019-06-01,39,dong,BE,Dong
2019-07-01,36,dong,BE,Dong
2019-08-01,33,dong,BE,Dong
2019-09-01,28,dong,BE,Dong
2019-10-01,33,dong,BE,Dong
2019-11-01,34,dong,BE,Dong
2019-12-01,41,dong,BE,Dong
2020-01-01,40,dong,BE,Dong
2020-02-01,32,dong,BE,Dong
2020-03-01,29,dong,BE,Dong
2020-04-01,24,dong,BE,Dong
2020-05-01,28,dong,BE,Dong
2020-06-01,24,dong,BE,Dong
2020-07-01,40,dong,BE,Dong
2020-08-01,34,dong,BE,Dong
2020-09-01,28,dong,BE,Dong
2020-10-01,23,dong,BE,Dong
2020-11-01,29,dong,BE,Dong
2020-12-01,30,dong,BE,Dong
2021-01-01,27,dong,BE,Dong
2021-02-01,27,dong,BE,Dong
2021-03-01,28,dong,BE,Dong
2021-04-01,35,dong,BE,Dong
2021-05-01,57,dong,BE,Dong
2021-06-01,28,dong,BE,Dong
2021-07-01,28,dong,BE,Dong
2021-08-01,25,dong,BE,Dong
2021-09-01,40,dong,BE,Dong
2021-10-01,30,dong,BE,Dong
2021-11-01,29,dong,BE,Dong
2021-12-01,28,dong,BE,Dong
2022-01-01,31,dong,BE,Dong
2022-02-01,33,dong,BE,Dong
2022-03-01,27,dong,BE,Dong
2022-04-01,28,dong,BE,Dong
2022-05-01,31,dong,BE,Dong
2022-06-01,27,dong,BE,Dong
2022-07-01,24,dong,BE,Dong
2022-08-01,25,dong,BE,Dong
2022-09-01,33,dong,BE,Dong
2022-10-01,27,dong,BE,Dong
2022-11-01,30,dong,BE,Dong
2022-12-01,36,dong,BE,Dong
2023-01-01,39,dong,BE,Dong
2023-02-01,39,dong,BE,Dong
2023-03-01,30,dong,BE,Dong
2023-04-01,24,dong,BE,Dong
2023-05-01,38,dong,BE,Dong
2004-01-01,0,filipijnse peso,BE,Philippines Peso
2004-02-01,0,filipijnse peso,BE,Philippines Peso
2004-03-01,0,filipijnse peso,BE,Philippines Peso
2004-04-01,0,filipijnse peso,BE,Philippines Peso
2004-05-01,0,filipijnse peso,BE,Philippines Peso
2004-06-01,0,filipijnse peso,BE,Philippines Peso
2004-07-01,0,filipijnse peso,BE,Philippines Peso
2004-08-01,0,filipijnse peso,BE,Philippines Peso
2004-09-01,0,filipijnse peso,BE,Philippines Peso
2004-10-01,0,filipijnse peso,BE,Philippines Peso
2004-11-01,0,filipijnse peso,BE,Philippines Peso
2004-12-01,0,filipijnse peso,BE,Philippines Peso
2005-01-01,0,filipijnse peso,BE,Philippines Peso
2005-02-01,0,filipijnse peso,BE,Philippines Peso
2005-03-01,0,filipijnse peso,BE,Philippines Peso
2005-04-01,0,filipijnse peso,BE,Philippines Peso
2005-05-01,0,filipijnse peso,BE,Philippines Peso
2005-06-01,0,filipijnse peso,BE,Philippines Peso
2005-07-01,70,filipijnse peso,BE,Philippines Peso
2005-08-01,0,filipijnse peso,BE,Philippines Peso
2005-09-01,0,filipijnse peso,BE,Philippines Peso
2005-10-01,85,filipijnse peso,BE,Philippines Peso
2005-11-01,0,filipijnse peso,BE,Philippines Peso
2005-12-01,0,filipijnse peso,BE,Philippines Peso
2006-01-01,62,filipijnse peso,BE,Philippines Peso
2006-02-01,0,filipijnse peso,BE,Philippines Peso
2006-03-01,0,filipijnse peso,BE,Philippines Peso
2006-04-01,0,filipijnse peso,BE,Philippines Peso
2006-05-01,48,filipijnse peso,BE,Philippines Peso
2006-06-01,0,filipijnse peso,BE,Philippines Peso
2006-07-01,0,filipijnse peso,BE,Philippines Peso
2006-08-01,0,filipijnse peso,BE,Philippines Peso
2006-09-01,0,filipijnse peso,BE,Philippines Peso
2006-10-01,0,filipijnse peso,BE,Philippines Peso
2006-11-01,0,filipijnse peso,BE,Philippines Peso
2006-12-01,0,filipijnse peso,BE,Philippines Peso
2007-01-01,0,filipijnse peso,BE,Philippines Peso
2007-02-01,0,filipijnse peso,BE,Philippines Peso
2007-03-01,100,filipijnse peso,BE,Philippines Peso
2007-04-01,0,filipijnse peso,BE,Philippines Peso
2007-05-01,0,filipijnse peso,BE,Philippines Peso
2007-06-01,0,filipijnse peso,BE,Philippines Peso
2007-07-01,0,filipijnse peso,BE,Philippines Peso
2007-08-01,36,filipijnse peso,BE,Philippines Peso
2007-09-01,53,filipijnse peso,BE,Philippines Peso
2007-10-01,0,filipijnse peso,BE,Philippines Peso
2007-11-01,54,filipijnse peso,BE,Philippines Peso
2007-12-01,0,filipijnse peso,BE,Philippines Peso
2008-01-01,0,filipijnse peso,BE,Philippines Peso
2008-02-01,42,filipijnse peso,BE,Philippines Peso
2008-03-01,0,filipijnse peso,BE,Philippines Peso
2008-04-01,0,filipijnse peso,BE,Philippines Peso
2008-05-01,0,filipijnse peso,BE,Philippines Peso
2008-06-01,0,filipijnse peso,BE,Philippines Peso
2008-07-01,63,filipijnse peso,BE,Philippines Peso
2008-08-01,0,filipijnse peso,BE,Philippines Peso
2008-09-01,0,filipijnse peso,BE,Philippines Peso
2008-10-01,0,filipijnse peso,BE,Philippines Peso
2008-11-01,0,filipijnse peso,BE,Philippines Peso
2008-12-01,48,filipijnse peso,BE,Philippines Peso
2009-01-01,0,filipijnse peso,BE,Philippines Peso
2009-02-01,0,filipijnse peso,BE,Philippines Peso
2009-03-01,0,filipijnse peso,BE,Philippines Peso
2009-04-01,0,filipijnse peso,BE,Philippines Peso
2009-05-01,25,filipijnse peso,BE,Philippines Peso
2009-06-01,0,filipijnse peso,BE,Philippines Peso
2009-07-01,0,filipijnse peso,BE,Philippines Peso
2009-08-01,0,filipijnse peso,BE,Philippines Peso
2009-09-01,0,filipijnse peso,BE,Philippines Peso
2009-10-01,0,filipijnse peso,BE,Philippines Peso
2009-11-01,0,filipijnse peso,BE,Philippines Peso
2009-12-01,0,filipijnse peso,BE,Philippines Peso
2010-01-01,0,filipijnse peso,BE,Philippines Peso
2010-02-01,0,filipijnse peso,BE,Philippines Peso
2010-03-01,0,filipijnse peso,BE,Philippines Peso
2010-04-01,0,filipijnse peso,BE,Philippines Peso
2010-05-01,0,filipijnse peso,BE,Philippines Peso
2010-06-01,0,filipijnse peso,BE,Philippines Peso
2010-07-01,66,filipijnse peso,BE,Philippines Peso
2010-08-01,0,filipijnse peso,BE,Philippines Peso
2010-09-01,0,filipijnse peso,BE,Philippines Peso
2010-10-01,0,filipijnse peso,BE,Philippines Peso
2010-11-01,0,filipijnse peso,BE,Philippines Peso
2010-12-01,0,filipijnse peso,BE,Philippines Peso
2011-01-01,16,filipijnse peso,BE,Philippines Peso
2011-02-01,18,filipijnse peso,BE,Philippines Peso
2011-03-01,0,filipijnse peso,BE,Philippines Peso
2011-04-01,0,filipijnse peso,BE,Philippines Peso
2011-05-01,0,filipijnse peso,BE,Philippines Peso
2011-06-01,18,filipijnse peso,BE,Philippines Peso
2011-07-01,0,filipijnse peso,BE,Philippines Peso
2011-08-01,0,filipijnse peso,BE,Philippines Peso
2011-09-01,0,filipijnse peso,BE,Philippines Peso
2011-10-01,0,filipijnse peso,BE,Philippines Peso
2011-11-01,0,filipijnse peso,BE,Philippines Peso
2011-12-01,0,filipijnse peso,BE,Philippines Peso
2012-01-01,0,filipijnse peso,BE,Philippines Peso
2012-02-01,11,filipijnse peso,BE,Philippines Peso
2012-03-01,0,filipijnse peso,BE,Philippines Peso
