date,trends_index,keyword,region,keyword_en
2012-10-01,0,željeznica,BA,Riel
2012-11-01,0,željeznica,BA,Riel
2012-12-01,1,željeznica,BA,Riel
2013-01-01,1,željeznica,BA,Riel
2013-02-01,0,željeznica,BA,Riel
2013-03-01,1,željeznica,BA,Riel
2013-04-01,0,željeznica,BA,Riel
2013-05-01,1,željeznica,BA,Riel
2013-06-01,1,željeznica,BA,Riel
2013-07-01,1,željeznica,BA,Riel
2013-08-01,1,željeznica,BA,Riel
2013-09-01,1,željeznica,BA,Riel
2013-10-01,1,željeznica,BA,Riel
2013-11-01,1,željeznica,BA,Riel
2013-12-01,0,željeznica,BA,Riel
2014-01-01,1,željeznica,BA,Riel
2014-02-01,2,željeznica,BA,Riel
2014-03-01,1,željeznica,BA,Riel
2014-04-01,1,željeznica,BA,Riel
2014-05-01,1,željeznica,BA,Riel
2014-06-01,1,željeznica,BA,Riel
2014-07-01,1,željeznica,BA,Riel
2014-08-01,0,željeznica,BA,Riel
2014-09-01,0,željeznica,BA,Riel
2014-10-01,0,željeznica,BA,Riel
2014-11-01,0,željeznica,BA,Riel
2014-12-01,1,željeznica,BA,Riel
2015-01-01,0,željeznica,BA,Riel
2015-02-01,0,željeznica,BA,Riel
2015-03-01,0,željeznica,BA,Riel
2015-04-01,1,željeznica,BA,Riel
2015-05-01,0,željeznica,BA,Riel
2015-06-01,1,željeznica,BA,Riel
2015-07-01,0,željeznica,BA,Riel
2015-08-01,0,željeznica,BA,Riel
2015-09-01,0,željeznica,BA,Riel
2015-10-01,1,željeznica,BA,Riel
2015-11-01,0,željeznica,BA,Riel
2015-12-01,1,željeznica,BA,Riel
2016-01-01,0,željeznica,BA,Riel
2016-02-01,1,željeznica,BA,Riel
2016-03-01,0,željeznica,BA,Riel
2016-04-01,0,željeznica,BA,Riel
2016-05-01,0,željeznica,BA,Riel
2016-06-01,1,željeznica,BA,Riel
2016-07-01,1,željeznica,BA,Riel
2016-08-01,0,željeznica,BA,Riel
2016-09-01,0,željeznica,BA,Riel
2016-10-01,1,željeznica,BA,Riel
2016-11-01,0,željeznica,BA,Riel
2016-12-01,0,željeznica,BA,Riel
2017-01-01,0,željeznica,BA,Riel
2017-02-01,1,željeznica,BA,Riel
2017-03-01,0,željeznica,BA,Riel
2017-04-01,0,željeznica,BA,Riel
2017-05-01,2,željeznica,BA,Riel
2017-06-01,0,željeznica,BA,Riel
2017-07-01,0,željeznica,BA,Riel
2017-08-01,0,željeznica,BA,Riel
2017-09-01,1,željeznica,BA,Riel
2017-10-01,1,željeznica,BA,Riel
2017-11-01,2,željeznica,BA,Riel
2017-12-01,0,željeznica,BA,Riel
2018-01-01,0,željeznica,BA,Riel
2018-02-01,1,željeznica,BA,Riel
2018-03-01,2,željeznica,BA,Riel
2018-04-01,0,željeznica,BA,Riel
2018-05-01,0,željeznica,BA,Riel
2018-06-01,1,željeznica,BA,Riel
2018-07-01,2,željeznica,BA,Riel
2018-08-01,0,željeznica,BA,Riel
2018-09-01,0,željeznica,BA,Riel
2018-10-01,1,željeznica,BA,Riel
2018-11-01,1,željeznica,BA,Riel
2018-12-01,0,željeznica,BA,Riel
2019-01-01,0,željeznica,BA,Riel
2019-02-01,1,željeznica,BA,Riel
2019-03-01,1,željeznica,BA,Riel
2019-04-01,0,željeznica,BA,Riel
2019-05-01,1,željeznica,BA,Riel
2019-06-01,0,željeznica,BA,Riel
2019-07-01,0,željeznica,BA,Riel
2019-08-01,0,željeznica,BA,Riel
2019-09-01,0,željeznica,BA,Riel
2019-10-01,0,željeznica,BA,Riel
2019-11-01,1,željeznica,BA,Riel
2019-12-01,1,željeznica,BA,Riel
2020-01-01,1,željeznica,BA,Riel
2020-02-01,0,željeznica,BA,Riel
2020-03-01,0,željeznica,BA,Riel
2020-04-01,1,željeznica,BA,Riel
2020-05-01,0,željeznica,BA,Riel
2020-06-01,0,željeznica,BA,Riel
2020-07-01,0,željeznica,BA,Riel
2020-08-01,0,željeznica,BA,Riel
2020-09-01,0,željeznica,BA,Riel
2020-10-01,0,željeznica,BA,Riel
2020-11-01,1,željeznica,BA,Riel
2020-12-01,1,željeznica,BA,Riel
2021-01-01,0,željeznica,BA,Riel
2021-02-01,0,željeznica,BA,Riel
2021-03-01,0,željeznica,BA,Riel
2021-04-01,1,željeznica,BA,Riel
2021-05-01,0,željeznica,BA,Riel
2021-06-01,0,željeznica,BA,Riel
2021-07-01,0,željeznica,BA,Riel
2021-08-01,0,željeznica,BA,Riel
2021-09-01,0,željeznica,BA,Riel
2021-10-01,0,željeznica,BA,Riel
2021-11-01,0,željeznica,BA,Riel
2021-12-01,0,željeznica,BA,Riel
2022-01-01,0,željeznica,BA,Riel
2022-02-01,1,željeznica,BA,Riel
2022-03-01,1,željeznica,BA,Riel
2022-04-01,1,željeznica,BA,Riel
2022-05-01,0,željeznica,BA,Riel
2022-06-01,1,željeznica,BA,Riel
2022-07-01,0,željeznica,BA,Riel
2022-08-01,0,željeznica,BA,Riel
2022-09-01,0,željeznica,BA,Riel
2022-10-01,1,željeznica,BA,Riel
2022-11-01,1,željeznica,BA,Riel
2022-12-01,0,željeznica,BA,Riel
2023-01-01,1,željeznica,BA,Riel
2005-01-01,0,narod,BA,Vatu
2005-02-01,0,narod,BA,Vatu
2005-03-01,0,narod,BA,Vatu
2005-04-01,0,narod,BA,Vatu
2005-05-01,0,narod,BA,Vatu
2005-06-01,0,narod,BA,Vatu
2005-07-01,0,narod,BA,Vatu
2005-08-01,0,narod,BA,Vatu
2005-09-01,0,narod,BA,Vatu
2005-10-01,77,narod,BA,Vatu
2005-11-01,94,narod,BA,Vatu
2005-12-01,0,narod,BA,Vatu
2006-01-01,87,narod,BA,Vatu
2006-02-01,0,narod,BA,Vatu
2006-03-01,0,narod,BA,Vatu
2006-04-01,0,narod,BA,Vatu
2006-05-01,68,narod,BA,Vatu
2006-06-01,0,narod,BA,Vatu
2006-07-01,0,narod,BA,Vatu
2006-08-01,0,narod,BA,Vatu
2006-09-01,0,narod,BA,Vatu
2006-10-01,77,narod,BA,Vatu
2006-11-01,0,narod,BA,Vatu
2006-12-01,0,narod,BA,Vatu
2007-01-01,20,narod,BA,Vatu
2007-02-01,0,narod,BA,Vatu
2007-03-01,19,narod,BA,Vatu
2007-04-01,32,narod,BA,Vatu
2007-05-01,0,narod,BA,Vatu
2007-06-01,0,narod,BA,Vatu
2007-07-01,0,narod,BA,Vatu
2007-08-01,0,narod,BA,Vatu
2007-09-01,0,narod,BA,Vatu
2007-10-01,34,narod,BA,Vatu
2007-11-01,0,narod,BA,Vatu
2007-12-01,0,narod,BA,Vatu
2008-01-01,39,narod,BA,Vatu
2008-02-01,44,narod,BA,Vatu
2008-03-01,21,narod,BA,Vatu
2008-04-01,0,narod,BA,Vatu
2008-05-01,0,narod,BA,Vatu
2008-06-01,18,narod,BA,Vatu
2008-07-01,18,narod,BA,Vatu
2008-08-01,0,narod,BA,Vatu
2008-09-01,12,narod,BA,Vatu
2008-10-01,22,narod,BA,Vatu
2008-11-01,0,narod,BA,Vatu
2008-12-01,18,narod,BA,Vatu
2009-01-01,47,narod,BA,Vatu
2009-02-01,34,narod,BA,Vatu
2009-03-01,0,narod,BA,Vatu
2009-04-01,21,narod,BA,Vatu
2009-05-01,0,narod,BA,Vatu
2009-06-01,34,narod,BA,Vatu
2009-07-01,0,narod,BA,Vatu
2009-08-01,14,narod,BA,Vatu
2009-09-01,10,narod,BA,Vatu
2009-10-01,0,narod,BA,Vatu
2009-11-01,0,narod,BA,Vatu
2009-12-01,16,narod,BA,Vatu
2010-01-01,0,narod,BA,Vatu
2010-02-01,24,narod,BA,Vatu
2010-03-01,24,narod,BA,Vatu
2010-04-01,0,narod,BA,Vatu
2010-05-01,16,narod,BA,Vatu
2010-06-01,29,narod,BA,Vatu
2010-07-01,11,narod,BA,Vatu
2010-08-01,0,narod,BA,Vatu
2010-09-01,73,narod,BA,Vatu
2010-10-01,18,narod,BA,Vatu
2010-11-01,14,narod,BA,Vatu
2010-12-01,21,narod,BA,Vatu
2011-01-01,18,narod,BA,Vatu
2011-02-01,15,narod,BA,Vatu
2011-03-01,25,narod,BA,Vatu
2011-04-01,9,narod,BA,Vatu
2011-05-01,17,narod,BA,Vatu
2011-06-01,12,narod,BA,Vatu
2011-07-01,15,narod,BA,Vatu
2011-08-01,6,narod,BA,Vatu
2011-09-01,15,narod,BA,Vatu
2011-10-01,17,narod,BA,Vatu
2011-11-01,23,narod,BA,Vatu
2011-12-01,15,narod,BA,Vatu
2012-01-01,15,narod,BA,Vatu
2012-02-01,12,narod,BA,Vatu
2012-03-01,17,narod,BA,Vatu
2012-04-01,23,narod,BA,Vatu
2012-05-01,19,narod,BA,Vatu
2012-06-01,15,narod,BA,Vatu
2012-07-01,6,narod,BA,Vatu
2012-08-01,18,narod,BA,Vatu
2012-09-01,15,narod,BA,Vatu
2012-10-01,22,narod,BA,Vatu
2012-11-01,13,narod,BA,Vatu
2012-12-01,18,narod,BA,Vatu
2013-01-01,14,narod,BA,Vatu
2013-02-01,14,narod,BA,Vatu
2013-03-01,15,narod,BA,Vatu
2013-04-01,16,narod,BA,Vatu
2013-05-01,15,narod,BA,Vatu
2013-06-01,17,narod,BA,Vatu
2013-07-01,28,narod,BA,Vatu
2013-08-01,12,narod,BA,Vatu
2013-09-01,14,narod,BA,Vatu
2013-10-01,21,narod,BA,Vatu
2013-11-01,17,narod,BA,Vatu
2013-12-01,17,narod,BA,Vatu
2014-01-01,16,narod,BA,Vatu
2014-02-01,27,narod,BA,Vatu
2014-03-01,12,narod,BA,Vatu
2014-04-01,17,narod,BA,Vatu
2014-05-01,23,narod,BA,Vatu
2014-06-01,28,narod,BA,Vatu
2014-07-01,26,narod,BA,Vatu
2014-08-01,16,narod,BA,Vatu
2014-09-01,16,narod,BA,Vatu
2014-10-01,14,narod,BA,Vatu
2014-11-01,23,narod,BA,Vatu
2014-12-01,19,narod,BA,Vatu
2015-01-01,25,narod,BA,Vatu
2015-02-01,23,narod,BA,Vatu
2015-03-01,20,narod,BA,Vatu
2015-04-01,19,narod,BA,Vatu
2015-05-01,24,narod,BA,Vatu
2015-06-01,16,narod,BA,Vatu
2015-07-01,21,narod,BA,Vatu
2015-08-01,27,narod,BA,Vatu
2015-09-01,23,narod,BA,Vatu
2015-10-01,21,narod,BA,Vatu
2015-11-01,21,narod,BA,Vatu
2015-12-01,25,narod,BA,Vatu
2016-01-01,23,narod,BA,Vatu
2016-02-01,36,narod,BA,Vatu
2016-03-01,25,narod,BA,Vatu
2016-04-01,23,narod,BA,Vatu
2016-05-01,25,narod,BA,Vatu
2016-06-01,28,narod,BA,Vatu
2016-07-01,25,narod,BA,Vatu
2016-08-01,31,narod,BA,Vatu
2016-09-01,39,narod,BA,Vatu
2016-10-01,33,narod,BA,Vatu
2016-11-01,26,narod,BA,Vatu
2016-12-01,34,narod,BA,Vatu
2017-01-01,33,narod,BA,Vatu
2017-02-01,27,narod,BA,Vatu
2017-03-01,29,narod,BA,Vatu
2017-04-01,36,narod,BA,Vatu
2017-05-01,40,narod,BA,Vatu
2017-06-01,53,narod,BA,Vatu
2017-07-01,41,narod,BA,Vatu
2017-08-01,52,narod,BA,Vatu
2017-09-01,50,narod,BA,Vatu
2017-10-01,42,narod,BA,Vatu
2017-11-01,44,narod,BA,Vatu
2017-12-01,52,narod,BA,Vatu
2018-01-01,54,narod,BA,Vatu
2018-02-01,51,narod,BA,Vatu
2018-03-01,64,narod,BA,Vatu
2018-04-01,64,narod,BA,Vatu
2018-05-01,67,narod,BA,Vatu
2018-06-01,64,narod,BA,Vatu
2018-07-01,94,narod,BA,Vatu
2018-08-01,81,narod,BA,Vatu
2018-09-01,81,narod,BA,Vatu
2018-10-01,96,narod,BA,Vatu
2018-11-01,51,narod,BA,Vatu
2018-12-01,67,narod,BA,Vatu
2019-01-01,60,narod,BA,Vatu
2019-02-01,54,narod,BA,Vatu
2019-03-01,59,narod,BA,Vatu
2019-04-01,51,narod,BA,Vatu
2019-05-01,54,narod,BA,Vatu
2019-06-01,58,narod,BA,Vatu
2019-07-01,84,narod,BA,Vatu
2019-08-01,86,narod,BA,Vatu
2019-09-01,69,narod,BA,Vatu
2019-10-01,64,narod,BA,Vatu
2019-11-01,61,narod,BA,Vatu
2019-12-01,67,narod,BA,Vatu
2020-01-01,67,narod,BA,Vatu
2020-02-01,58,narod,BA,Vatu
2020-03-01,63,narod,BA,Vatu
2020-04-01,53,narod,BA,Vatu
2020-05-01,75,narod,BA,Vatu
2020-06-01,72,narod,BA,Vatu
2020-07-01,93,narod,BA,Vatu
2020-08-01,97,narod,BA,Vatu
2020-09-01,81,narod,BA,Vatu
2020-10-01,79,narod,BA,Vatu
2020-11-01,97,narod,BA,Vatu
2020-12-01,62,narod,BA,Vatu
2021-01-01,64,narod,BA,Vatu
2021-02-01,67,narod,BA,Vatu
2021-03-01,67,narod,BA,Vatu
2021-04-01,60,narod,BA,Vatu
2021-05-01,71,narod,BA,Vatu
2021-06-01,54,narod,BA,Vatu
2021-07-01,75,narod,BA,Vatu
2021-08-01,89,narod,BA,Vatu
2021-09-01,75,narod,BA,Vatu
2021-10-01,60,narod,BA,Vatu
2021-11-01,60,narod,BA,Vatu
2021-12-01,73,narod,BA,Vatu
2022-01-01,77,narod,BA,Vatu
2022-02-01,80,narod,BA,Vatu
2022-03-01,100,narod,BA,Vatu
2022-04-01,72,narod,BA,Vatu
2022-05-01,69,narod,BA,Vatu
2022-06-01,69,narod,BA,Vatu
2022-07-01,93,narod,BA,Vatu
2022-08-01,95,narod,BA,Vatu
2022-09-01,95,narod,BA,Vatu
2022-10-01,70,narod,BA,Vatu
2022-11-01,62,narod,BA,Vatu
2022-12-01,70,narod,BA,Vatu
2023-01-01,69,narod,BA,Vatu
2005-01-01,0,konvertibilna marka,BA,Convertible Mark
2005-02-01,0,konvertibilna marka,BA,Convertible Mark
2005-03-01,0,konvertibilna marka,BA,Convertible Mark
2005-04-01,0,konvertibilna marka,BA,Convertible Mark
2005-05-01,0,konvertibilna marka,BA,Convertible Mark
2005-06-01,0,konvertibilna marka,BA,Convertible Mark
2005-07-01,0,konvertibilna marka,BA,Convertible Mark
2005-08-01,0,konvertibilna marka,BA,Convertible Mark
2005-09-01,0,konvertibilna marka,BA,Convertible Mark
2005-10-01,0,konvertibilna marka,BA,Convertible Mark
2005-11-01,75,konvertibilna marka,BA,Convertible Mark
2005-12-01,0,konvertibilna marka,BA,Convertible Mark
2006-01-01,0,konvertibilna marka,BA,Convertible Mark
2006-02-01,0,konvertibilna marka,BA,Convertible Mark
2006-03-01,0,konvertibilna marka,BA,Convertible Mark
2006-04-01,76,konvertibilna marka,BA,Convertible Mark
2006-05-01,100,konvertibilna marka,BA,Convertible Mark
2006-06-01,0,konvertibilna marka,BA,Convertible Mark
2006-07-01,0,konvertibilna marka,BA,Convertible Mark
2006-08-01,0,konvertibilna marka,BA,Convertible Mark
2006-09-01,28,konvertibilna marka,BA,Convertible Mark
2006-10-01,27,konvertibilna marka,BA,Convertible Mark
2006-11-01,0,konvertibilna marka,BA,Convertible Mark
2006-12-01,0,konvertibilna marka,BA,Convertible Mark
2007-01-01,0,konvertibilna marka,BA,Convertible Mark
2007-02-01,0,konvertibilna marka,BA,Convertible Mark
2007-03-01,27,konvertibilna marka,BA,Convertible Mark
2007-04-01,0,konvertibilna marka,BA,Convertible Mark
2007-05-01,0,konvertibilna marka,BA,Convertible Mark
2007-06-01,0,konvertibilna marka,BA,Convertible Mark
2007-07-01,0,konvertibilna marka,BA,Convertible Mark
2007-08-01,0,konvertibilna marka,BA,Convertible Mark
